1688628581.768381,0
1688628581.875587,0
1688628581.979815,0
1688628582.085386,0
1688628582.191112,0
1688628582.298299,0
1688628582.404945,0
1688628582.512584,0
1688628582.619555,0
1688628582.727485,0
1688628582.831895,0
1688628582.936761,0
1688628583.043581,0
1688628583.154262,0
1688628583.259661,0
1688628583.366846,0
1688628583.472365,0
1688628583.577805,0
1688628583.683807,0
1688628583.788350,0
1688628583.895148,0
1688628584.000747,0
1688628584.105272,0
1688628584.211959,0
1688628584.317269,0
1688628584.422108,0
1688628584.527912,0
1688628584.633744,0
1688628584.743408,0
1688628584.848337,0
1688628584.954752,0
1688628585.059661,0
1688628585.165110,0
1688628585.270576,0
1688628585.378434,0
1688628585.483561,0
1688628585.591063,0
1688628585.695449,0
1688628585.801642,0
1688628585.906961,0
1688628586.013243,0
1688628586.118910,0
1688628586.224176,0
1688628586.332222,0
1688628586.440466,0
1688628586.545349,0
1688628586.653196,0
1688628586.759181,0
1688628586.865630,0
1688628586.973834,0
1688628587.079194,0
1688628587.184036,0
1688628587.291922,0
1688628587.398659,0
1688628587.504092,0
1688628587.610119,0
1688628587.716993,0
1688628587.826116,0
1688628587.932340,0
1688628588.038785,0
1688628588.144672,0
1688628588.249937,0
1688628588.358442,0
1688628588.465402,0
1688628588.572361,0
1688628588.677755,0
1688628588.781788,0
1688628588.889624,0
1688628588.995455,0
1688628589.106275,0
1688628589.211027,0
1688628589.316510,0
1688628589.425172,0
1688628589.534211,0
1688628589.640160,0
1688628589.744935,0
1688628589.850674,0
1688628589.956625,0
1688628590.063811,0
1688628590.170953,0
1688628590.276273,0
1688628590.380815,0
1688628590.486751,0
1688628590.599486,0
1688628590.705118,0
1688628590.812872,0
1688628590.918824,0
1688628591.023699,0
1688628591.128015,0
1688628591.235913,0
1688628591.342909,0
1688628591.447923,0
1688628591.552888,0
1688628591.659072,0
1688628591.778339,0
1688628591.883681,0
1688628591.994819,0
1688628592.100168,0
1688628592.206039,0
1688628592.311989,0
1688628592.421723,0
1688628592.530811,0
1688628592.636377,0
1688628592.740920,0
1688628592.846718,0
1688628592.952494,0
1688628593.058393,0
1688628593.163756,0
1688628593.269161,0
1688628593.374950,0
1688628593.481770,0
1688628593.591514,0
1688628593.700032,0
1688628593.808524,0
1688628593.914171,0
1688628594.019549,0
1688628594.125197,0
1688628594.232755,0
1688628594.337875,0
1688628594.445950,0
1688628594.553771,0
1688628594.662077,0
1688628594.768609,0
1688628594.874153,0
1688628594.979731,0
1688628595.086568,0
1688628595.191749,0
1688628595.296343,0
1688628595.401777,0
1688628595.507950,0
1688628595.616251,0
1688628595.725550,0
1688628595.832920,0
1688628595.942312,0
1688628596.047832,0
1688628596.154633,0
1688628596.261230,0
1688628596.370402,0
1688628596.474780,0
1688628596.583059,0
1688628596.692528,0
1688628596.798795,0
1688628596.905248,0
1688628597.013973,0
1688628597.122119,0
1688628597.228207,0
1688628597.333017,0
1688628597.440497,0
1688628597.546141,0
1688628597.652540,0
1688628597.758029,0
1688628597.863431,0
1688628597.971579,0
1688628598.077254,0
1688628598.186134,0
1688628598.291284,0
1688628598.398290,0
1688628598.504986,0
1688628598.610105,0
1688628598.714513,0
1688628598.819967,0
1688628598.924788,0
1688628599.032688,0
1688628599.140178,0
1688628599.244835,0
1688628599.349038,0
1688628599.454271,0
1688628599.558835,0
1688628599.663369,0
1688628599.769905,0
1688628599.878460,0
1688628599.986325,0
1688628600.095447,0
1688628600.201926,0
1688628600.306868,0
1688628600.415920,0
1688628600.524544,0
1688628600.630675,0
1688628600.735562,0
1688628600.845811,0
1688628600.953938,0
1688628601.059924,0
1688628601.167351,0
1688628601.271526,0
1688628601.378088,0
1688628601.482905,0
1688628601.587835,0
1688628601.693041,0
1688628601.800302,0
1688628601.906213,0
1688628602.011632,0
1688628602.117235,0
1688628602.224883,0
1688628602.330610,0
1688628602.439347,0
1688628602.546566,0
1688628602.651988,0
1688628602.757824,0
1688628602.866152,0
1688628602.972464,0
1688628603.078262,0
1688628603.186416,0
1688628603.295529,0
1688628603.404800,0
1688628603.511220,0
1688628603.618191,0
1688628603.726335,0
1688628603.831423,0
1688628603.938292,0
1688628604.048883,0
1688628604.153859,0
1688628604.261691,0
1688628604.367395,0
1688628604.478656,0
1688628604.584013,0
1688628604.688453,0
1688628604.792049,0
1688628604.896691,0
1688628605.002173,0
1688628605.107646,0
1688628605.214079,0
1688628605.321689,0
1688628605.427111,0
1688628605.535596,0
1688628605.640491,0
1688628605.746285,0
1688628605.852567,0
1688628605.959079,0
1688628606.064651,0
1688628606.169407,0
1688628606.275114,0
1688628606.380164,0
1688628606.490437,0
1688628606.598909,0
1688628606.704037,0
1688628606.812481,0
1688628606.921332,0
1688628607.026610,0
1688628607.134295,0
1688628607.239641,0
1688628607.345459,0
1688628607.450098,0
1688628607.561877,0
1688628607.669273,0
1688628607.774022,0
1688628607.879119,0
1688628607.987368,0
1688628608.099704,0
1688628608.208381,0
1688628608.316862,0
1688628608.422118,0
1688628608.527165,0
1688628608.636119,0
1688628608.741634,0
1688628608.848345,0
1688628608.957351,0
1688628609.062653,0
1688628609.170755,0
1688628609.274837,0
1688628609.380426,0
1688628609.487231,0
1688628609.593876,0
1688628609.701639,0
1688628609.810612,0
1688628609.919869,0
1688628610.027448,0
1688628610.133689,0
1688628610.244450,0
1688628610.351044,0
1688628610.455606,0
1688628610.563728,0
1688628610.671184,0
1688628610.780344,0
1688628610.886551,0
1688628610.995032,0
1688628611.100955,0
1688628611.205509,0
1688628611.315059,0
1688628611.421075,0
1688628611.529888,0
1688628611.637923,0
1688628611.746613,0
1688628611.853114,0
1688628611.959158,0
1688628612.068528,0
1688628612.173496,0
1688628612.277935,0
1688628612.384504,0
1688628612.492382,0
1688628612.598729,0
1688628612.705628,0
1688628612.811982,0
1688628612.918706,0
1688628613.026309,0
1688628613.136704,0
1688628613.246219,0
1688628613.351304,0
1688628613.456240,0
1688628613.564989,0
1688628613.670461,0
1688628613.776493,0
1688628613.883058,0
1688628613.988592,0
1688628614.096259,0
1688628614.202716,0
1688628614.308028,0
1688628614.414203,0
1688628614.522752,0
1688628614.630821,0
1688628614.740482,0
1688628614.845710,0
1688628614.952357,0
1688628615.061404,0
1688628615.170372,0
1688628615.275178,0
1688628615.381158,0
1688628615.488437,0
1688628615.594679,0
1688628615.703642,0
1688628615.811949,0
1688628615.919190,0
1688628616.028218,0
1688628616.138443,0
1688628616.244546,0
1688628616.352720,0
1688628616.457621,0
1688628616.567611,0
1688628616.672978,0
1688628616.779153,0
1688628616.885154,0
1688628616.991846,0
1688628617.096732,0
1688628617.205147,0
1688628617.312275,0
1688628617.419693,0
1688628617.527133,0
1688628617.632872,0
1688628617.742700,0
1688628617.849715,0
1688628617.957722,0
1688628618.065039,0
1688628618.170723,0
1688628618.276552,0
1688628618.380680,0
1688628618.486168,0
1688628618.591735,0
1688628618.696256,0
1688628618.800462,0
1688628618.905043,0
1688628619.009210,0
1688628619.115616,0
1688628619.223868,0
1688628619.331775,0
1688628619.437283,0
1688628619.541858,0
1688628619.650393,0
1688628619.757611,0
1688628619.865126,0
1688628619.973338,0
1688628620.079695,0
1688628620.189061,0
1688628620.294978,0
1688628620.401748,0
1688628620.511746,0
1688628620.617947,0
1688628620.727546,0
1688628620.843744,0
1688628620.951652,0
1688628621.059425,0
1688628621.164368,0
1688628621.269420,0
1688628621.380147,0
1688628621.488823,0
1688628621.598861,0
1688628621.707660,0
1688628621.813609,0
1688628621.919430,0
1688628622.027040,0
1688628622.133346,0
1688628622.240068,0
1688628622.344867,0
1688628622.450516,0
1688628622.558433,0
1688628622.668968,0
1688628622.775560,0
1688628622.881093,0
1688628622.989269,0
1688628623.097120,0
1688628623.207470,0
1688628623.317541,0
1688628623.424058,0
1688628623.533743,0
1688628623.643534,0
1688628623.748550,0
1688628623.853723,0
1688628623.959139,0
1688628624.063872,0
1688628624.173366,0
1688628624.282736,0
1688628624.392108,0
1688628624.500287,0
1688628624.610511,0
1688628624.720284,0
1688628624.825910,0
1688628624.933166,0
1688628625.038032,0
1688628625.145989,0
1688628625.252127,0
1688628625.359280,0
1688628625.469158,0
1688628625.575449,0
1688628625.685216,0
1688628625.793689,0
1688628625.902271,0
1688628626.007399,0
1688628626.115133,0
1688628626.223252,0
1688628626.330553,0
1688628626.440209,0
1688628626.549518,0
1688628626.653668,0
1688628626.758727,0
1688628626.863678,0
1688628626.970760,0
1688628627.075106,0
1688628627.180458,0
1688628627.285594,0
1688628627.391740,0
1688628627.496489,0
1688628627.603997,0
1688628627.712187,0
1688628627.818316,0
1688628627.924473,0
1688628628.030199,0
1688628628.137840,0
1688628628.247179,0
1688628628.355686,0
1688628628.461590,0
1688628628.567257,0
1688628628.674982,0
1688628628.783801,0
1688628628.890418,0
1688628628.995393,0
1688628629.102327,0
1688628629.206859,0
1688628629.316427,0
1688628629.422284,0
1688628629.526736,0
1688628629.631717,0
1688628629.740467,0
1688628629.845420,0
1688628629.952566,0
1688628630.058860,0
1688628630.165055,0
1688628630.270405,0
1688628630.374999,0
1688628630.484796,0
1688628630.595602,0
1688628630.701146,0
1688628630.805468,0
1688628630.912618,0
1688628631.021020,0
1688628631.126532,0
1688628631.233439,0
1688628631.339072,0
1688628631.443662,0
1688628631.550509,0
1688628631.658002,0
1688628631.763075,0
1688628631.867776,0
1688628631.973909,0
1688628632.085536,0
1688628632.192166,0
1688628632.298022,0
1688628632.403295,0
1688628632.509044,0
1688628632.613461,0
1688628632.720412,0
1688628632.826375,0
1688628632.932096,0
1688628633.037028,0
1688628633.142519,0
1688628633.251031,0
1688628633.356692,0
1688628633.463545,0
1688628633.569332,0
1688628633.675564,0
1688628633.780989,0
1688628633.886782,0
1688628633.991480,0
1688628634.102134,0
1688628634.207312,0
1688628634.311715,0
1688628634.417061,0
1688628634.520942,0
1688628634.626707,0
1688628634.732380,0
1688628634.837239,0
1688628634.947416,0
1688628635.051859,0
1688628635.160377,0
1688628635.269947,0
1688628635.376192,0
1688628635.480837,0
1688628635.587728,0
1688628635.692484,0
1688628635.798084,0
1688628635.903599,0
1688628636.008844,0
1688628636.116862,0
1688628636.223016,0
1688628636.330234,0
1688628636.439188,0
1688628636.545880,0
1688628636.650861,0
1688628636.757099,0
1688628636.865841,0
1688628636.970809,0
1688628637.075116,0
1688628637.180620,0
1688628637.285014,0
1688628637.389969,0
1688628637.498173,0
1688628637.602511,0
1688628637.707753,0
1688628637.812891,0
1688628637.917208,0
1688628638.023100,0
1688628638.127688,0
1688628638.234294,0
1688628638.339250,0
1688628638.443702,0
1688628638.548443,0
1688628638.655587,0
1688628638.761141,0
1688628638.866527,0
1688628638.973557,0
1688628639.079758,0
1688628639.184900,0
1688628639.289695,0
1688628639.399654,0
1688628639.505069,0
1688628639.610555,0
1688628639.721825,0
1688628639.828563,0
1688628639.933999,0
1688628640.039702,0
1688628640.145436,0
1688628640.251362,0
1688628640.356631,0
1688628640.466436,0
1688628640.572094,0
1688628640.676666,0
1688628640.781657,0
1688628640.888958,0
1688628640.997198,0
1688628641.105785,0
1688628641.212835,0
1688628641.326202,0
1688628641.432445,0
1688628641.538038,0
1688628641.643941,0
1688628641.748747,0
1688628641.853622,0
1688628641.957810,0
1688628642.066295,0
1688628642.171113,0
1688628642.275447,0
1688628642.380723,0
1688628642.487123,0
1688628642.592700,0
1688628642.701326,0
1688628642.808635,0
1688628642.915630,0
1688628643.021039,0
1688628643.126928,0
1688628643.236075,0
1688628643.346158,0
1688628643.454587,0
1688628643.563972,0
1688628643.669656,0
1688628643.775353,0
1688628643.879669,0
1688628643.986828,0
1688628644.093445,0
1688628644.200802,0
1688628644.309056,0
1688628644.415386,0
1688628644.520050,0
1688628644.625700,0
1688628644.730854,0
1688628644.838355,0
1688628644.946379,0
1688628645.051622,0
1688628645.160764,0
1688628645.269254,0
1688628645.375723,0
1688628645.482755,0
1688628645.589777,0
1688628645.695184,0
1688628645.799749,0
1688628645.908352,0
1688628646.017265,0
1688628646.125220,0
1688628646.231800,0
1688628646.337422,0
1688628646.443286,0
1688628646.549894,0
1688628646.659012,0
1688628646.765813,0
1688628646.872360,0
1688628646.981000,0
1688628647.086236,0
1688628647.191179,0
1688628647.299833,0
1688628647.406724,0
1688628647.513760,0
1688628647.621377,0
1688628647.727073,0
1688628647.832772,0
1688628647.939945,0
1688628648.046791,0
1688628648.154764,0
1688628648.262429,0
1688628648.368820,0
1688628648.476280,0
1688628648.581193,0
1688628648.686006,0
1688628648.791018,0
1688628648.895701,0
1688628649.002590,0
1688628649.107132,0
1688628649.212888,0
1688628649.319930,0
1688628649.427045,0
1688628649.533133,0
1688628649.639782,0
1688628649.746681,0
1688628649.853852,0
1688628649.959626,0
1688628650.065171,0
1688628650.173405,0
1688628650.279051,0
1688628650.388799,0
1688628650.496107,0
1688628650.606534,0
1688628650.716191,0
1688628650.824793,0
1688628650.929620,0
1688628651.036257,0
1688628651.142047,0
1688628651.248051,0
1688628651.357229,0
1688628651.462606,0
1688628651.567978,0
1688628651.676732,0
1688628651.784841,0
1688628651.891468,0
1688628651.997758,0
1688628652.104022,0
1688628652.209043,0
1688628652.313397,0
1688628652.420509,0
1688628652.526244,0
1688628652.633910,0
1688628652.741648,0
1688628652.849957,0
1688628652.955428,0
1688628653.061677,0
1688628653.167140,0
1688628653.272198,0
1688628653.376481,0
1688628653.480999,0
1688628653.590964,0
1688628653.698163,0
1688628653.804860,0
1688628653.913716,0
1688628654.019127,0
1688628654.126168,0
1688628654.234051,0
1688628654.338213,0
1688628654.445656,0
1688628654.553010,0
1688628654.662460,0
1688628654.773055,0
1688628654.880517,0
1688628654.989164,0
1688628655.100478,0
1688628655.206557,0
1688628655.315811,0
1688628655.421601,0
1688628655.528501,0
1688628655.636384,0
1688628655.746535,0
1688628655.853866,0
1688628655.958515,0
1688628656.063441,0
1688628656.173291,0
1688628656.279482,0
1688628656.388387,0
1688628656.502036,0
1688628656.610369,0
1688628656.717215,0
1688628656.826803,0
1688628656.932901,0
1688628657.037987,0
1688628657.145256,0
1688628657.253126,0
1688628657.362327,0
1688628657.470564,0
1688628657.579237,0
1688628657.688521,0
1688628657.793546,0
1688628657.900079,0
1688628658.005383,0
1688628658.111760,0
1688628658.218008,0
1688628658.323393,0
1688628658.429906,0
1688628658.535143,0
1688628658.640419,0
1688628658.747993,0
1688628658.855988,0
1688628658.962315,0
1688628659.067990,0
1688628659.175383,0
1688628659.280669,0
1688628659.387449,0
1688628659.494970,0
1688628659.603874,0
1688628659.711862,0
1688628659.816907,0
1688628659.922212,0
1688628660.032545,0
1688628660.140702,0
1688628660.246648,0
1688628660.353691,0
1688628660.463122,0
1688628660.571957,0
1688628660.677520,0
1688628660.782301,0
1688628660.888707,0
1688628660.996082,0
1688628661.106045,0
1688628661.210978,0
1688628661.317093,0
1688628661.423858,0
1688628661.529146,0
1688628661.637450,0
1688628661.745509,0
1688628661.852805,0
1688628661.959048,0
1688628662.064223,0
1688628662.171357,0
1688628662.277793,0
1688628662.384673,0
1688628662.489029,0
1688628662.596261,0
1688628662.701301,0
1688628662.810396,0
1688628662.919468,0
1688628663.027969,0
1688628663.139456,0
1688628663.249031,0
1688628663.353772,0
1688628663.458827,0
1688628663.565462,0
1688628663.672391,0
1688628663.781242,0
1688628663.888734,0
1688628663.999449,0
1688628664.107214,0
1688628664.213781,0
1688628664.321517,0
1688628664.426926,0
1688628664.533498,0
1688628664.641226,0
1688628664.748171,0
1688628664.853007,0
1688628664.957001,0
1688628665.064384,0
1688628665.171448,0
1688628665.276135,0
1688628665.383717,0
1688628665.492530,0
1688628665.601768,0
1688628665.707300,0
1688628665.814404,0
1688628665.921470,0
1688628666.029746,0
1688628666.139350,0
1688628666.247888,0
1688628666.353750,0
1688628666.458771,0
1688628666.566777,0
1688628666.674984,0
1688628666.782135,0
1688628666.888683,0
1688628666.995775,0
1688628667.101991,0
1688628667.206542,0
1688628667.314353,0
1688628667.421334,0
1688628667.526739,0
1688628667.634118,0
1688628667.739041,0
1688628667.846451,0
1688628667.952041,0
1688628668.059741,0
1688628668.166380,0
1688628668.276163,0
1688628668.382037,0
1688628668.486820,0
1688628668.591007,0
1688628668.697373,0
1688628668.802046,0
1688628668.909463,0
1688628669.016750,0
1688628669.122761,0
1688628669.230829,0
1688628669.337850,0
1688628669.444794,0
1688628669.551550,0
1688628669.656604,0
1688628669.765427,0
1688628669.872517,0
1688628669.978793,0
1688628670.086346,0
1688628670.191688,0
1688628670.298889,0
1688628670.406371,0
1688628670.514525,0
1688628670.618974,0
1688628670.724774,0
1688628670.835196,0
1688628670.941405,0
1688628671.045594,0
1688628671.150089,0
1688628671.256646,0
1688628671.362435,0
1688628671.468995,0
1688628671.574206,0
1688628671.682320,0
1688628671.786982,0
1688628671.896121,0
1688628672.003632,0
1688628672.110126,0
1688628672.216497,0
1688628672.321529,0
1688628672.429972,0
1688628672.536458,0
1688628672.642168,0
1688628672.749395,0
1688628672.854985,0
1688628672.961153,0
1688628673.067689,0
1688628673.173511,0
1688628673.283598,0
1688628673.389572,0
1688628673.497250,0
1688628673.607524,0
1688628673.719089,0
1688628673.828656,0
1688628673.939003,0
1688628674.046316,0
1688628674.152215,0
1688628674.261406,0
1688628674.368993,0
1688628674.478792,0
1688628674.583419,0
1688628674.688333,0
1688628674.795915,0
1688628674.901615,0
1688628675.006783,0
1688628675.113968,0
1688628675.221012,0
1688628675.327550,0
1688628675.433082,0
1688628675.539771,0
1688628675.644759,0
1688628675.753545,0
1688628675.862161,0
1688628675.969766,0
1688628676.076035,0
1688628676.181975,0
1688628676.287022,0
1688628676.395227,0
1688628676.501147,0
1688628676.609908,0
1688628676.716219,0
1688628676.821740,0
1688628676.926999,0
1688628677.035336,0
1688628677.141268,0
1688628677.246108,0
1688628677.351901,0
1688628677.460396,0
1688628677.570117,0
1688628677.676359,0
1688628677.781491,0
1688628677.889844,0
1688628677.994968,0
1688628678.099952,0
1688628678.207437,0
1688628678.311829,0
1688628678.418228,0
1688628678.524777,0
1688628678.629796,0
1688628678.735298,0
1688628678.839706,0
1688628678.944287,0
1688628679.052452,0
1688628679.160240,0
1688628679.266123,0
1688628679.372717,0
1688628679.477082,0
1688628679.581962,0
1688628679.687283,0
1688628679.792302,0
1688628679.898181,0
1688628680.004490,0
1688628680.112677,0
1688628680.218705,0
1688628680.324057,0
1688628680.428885,0
1688628680.534599,0
1688628680.641777,0
1688628680.748849,0
1688628680.859855,0
1688628680.968196,0
1688628681.073683,0
1688628681.183083,0
1688628681.291915,0
1688628681.397752,0
1688628681.505489,0
1688628681.612898,0
1688628681.723075,0
1688628681.827857,0
1688628681.937083,0
1688628682.045517,0
1688628682.151858,0
1688628682.258378,0
1688628682.365895,0
1688628682.472268,0
1688628682.579464,0
1688628682.688773,0
1688628682.798969,0
1688628682.905645,0
1688628683.017197,0
1688628683.125029,0
1688628683.230475,0
1688628683.335965,0
1688628683.442818,0
1688628683.553428,0
1688628683.659519,0
1688628683.764354,0
1688628683.872331,0
1688628683.981160,0
1688628684.089299,0
1688628684.195947,0
1688628684.303057,0
1688628684.413836,0
1688628684.520663,0
1688628684.626295,0
1688628684.731319,0
1688628684.838768,0
1688628684.942858,0
1688628685.048422,0
1688628685.155423,0
1688628685.260562,0
1688628685.366343,0
1688628685.471456,0
1688628685.581192,0
1688628685.686552,0
1688628685.794577,0
1688628685.899808,0
1688628686.005008,0
1688628686.111442,0
1688628686.220871,0
1688628686.330101,0
1688628686.436953,0
1688628686.545095,0
1688628686.651180,0
1688628686.756218,0
1688628686.865057,0
1688628686.971608,0
1688628687.077124,0
1688628687.185558,0
1688628687.292836,0
1688628687.398827,0
1688628687.505331,0
1688628687.610416,0
1688628687.717607,0
1688628687.823160,0
1688628687.928530,0
1688628688.036587,0
1688628688.147420,0
1688628688.253423,0
1688628688.358371,0
1688628688.462087,0
1688628688.566921,0
1688628688.672322,0
1688628688.777547,0
1688628688.886543,0
1688628688.993067,0
1688628689.099393,0
1688628689.204362,0
1688628689.309710,0
1688628689.416602,0
1688628689.521467,0
1688628689.627556,0
1688628689.734842,0
1688628689.841318,0
1688628689.946086,0
1688628690.051158,0
1688628690.157911,0
1688628690.264413,0
1688628690.374023,0
1688628690.484439,0
1688628690.592381,0
1688628690.700297,0
1688628690.808384,0
1688628690.917439,0
1688628691.022517,0
1688628691.127073,0
1688628691.235386,0
1688628691.341973,0
1688628691.460102,0
1688628691.567759,0
1688628691.674093,0
1688628691.780913,0
1688628691.889242,0
1688628691.994314,0
1688628692.100982,0
1688628692.208625,0
1688628692.314912,0
1688628692.420662,0
1688628692.524642,0
1688628692.629687,0
1688628692.736539,0
1688628692.844528,0
1688628692.951495,0
1688628693.058426,0
1688628693.166719,0
1688628693.273317,0
1688628693.378838,0
1688628693.491587,0
1688628693.597305,0
1688628693.705703,0
1688628693.813878,0
1688628693.921338,0
1688628694.026970,0
1688628694.134932,0
1688628694.239963,0
1688628694.349065,0
1688628694.454063,0
1688628694.562205,0
1688628694.667251,0
1688628694.772866,0
1688628694.878297,0
1688628694.984808,0
1688628695.089025,0
1688628695.193193,0
1688628695.298670,0
1688628695.403942,0
1688628695.509786,0
1688628695.614394,0
1688628695.719866,0
1688628695.825046,0
1688628695.930514,0
1688628696.035421,0
1688628696.143667,0
1688628696.248136,0
1688628696.353884,0
1688628696.461951,0
1688628696.570136,0
1688628696.677690,0
1688628696.784314,0
1688628696.891629,0
1688628696.998848,0
1688628697.103832,0
1688628697.209521,0
1688628697.315373,0
1688628697.423676,0
1688628697.532954,0
1688628697.638080,0
1688628697.747789,0
1688628697.856024,0
1688628697.961881,0
1688628698.069388,0
1688628698.174776,0
1688628698.282123,0
1688628698.389898,0
1688628698.500294,0
1688628698.606470,0
1688628698.713509,0
1688628698.820564,0
1688628698.928123,0
1688628699.033924,0
1688628699.140088,0
1688628699.248849,0
1688628699.353525,0
1688628699.459064,0
1688628699.567317,0
1688628699.672691,0
1688628699.780497,0
1688628699.890240,0
1688628699.998652,0
1688628700.104531,0
1688628700.216555,0
1688628700.324267,0
1688628700.428885,0
1688628700.535543,0
1688628700.644312,0
1688628700.750934,0
1688628700.860976,0
1688628700.967442,0
1688628701.072091,0
1688628701.176711,0
1688628701.284972,0
1688628701.392299,0
1688628701.498441,0
1688628701.602707,0
1688628701.708164,0
1688628701.817114,0
1688628701.922797,0
1688628702.027168,0
1688628702.134182,0
1688628702.239461,0
1688628702.348078,0
1688628702.454401,0
1688628702.561484,0
1688628702.667796,0
1688628702.776994,0
1688628702.882877,0
1688628702.988645,0
1688628703.092771,0
1688628703.202530,0
1688628703.307414,0
1688628703.415818,0
1688628703.520201,0
1688628703.628255,0
1688628703.735204,0
1688628703.845440,0
1688628703.952871,0
1688628704.062407,0
1688628704.168103,0
1688628704.282346,0
1688628704.388277,0
1688628704.496503,0
1688628704.604065,0
1688628704.709879,0
1688628704.818269,0
1688628704.927200,0
1688628705.036102,0
1688628705.142650,0
1688628705.249632,0
1688628705.354760,0
1688628705.459079,0
1688628705.567026,0
1688628705.673412,0
1688628705.783715,0
1688628705.890224,0
1688628705.998799,0
1688628706.103184,0
1688628706.208192,0
1688628706.315082,0
1688628706.424693,0
1688628706.533274,0
1688628706.640169,0
1688628706.747175,0
1688628706.857229,0
1688628706.964622,0
1688628707.069990,0
1688628707.178115,0
1688628707.286371,0
1688628707.396417,0
1688628707.505933,0
1688628707.612275,0
1688628707.720250,0
1688628707.830730,0
1688628707.935779,0
1688628708.044707,0
1688628708.155583,0
1688628708.263212,0
1688628708.372655,0
1688628708.481712,0
1688628708.589730,0
1688628708.697920,0
1688628708.806301,0
1688628708.912293,0
1688628709.020177,0
1688628709.125231,0
1688628709.235046,0
1688628709.348748,0
1688628709.454271,0
1688628709.562334,0
1688628709.668266,0
1688628709.774182,0
1688628709.882944,0
1688628709.989020,0
1688628710.093930,0
1688628710.199036,0
1688628710.306796,0
1688628710.411632,0
1688628710.518923,0
1688628710.627518,0
1688628710.738391,0
1688628710.847719,0
1688628710.959603,0
1688628711.065511,0
1688628711.172428,0
1688628711.280773,0
1688628711.386691,0
1688628711.493162,0
1688628711.600355,0
1688628711.705167,0
1688628711.813599,0
1688628711.918916,0
1688628712.023647,0
1688628712.128537,0
1688628712.237981,0
1688628712.348921,0
1688628712.453955,0
1688628712.562939,0
1688628712.669702,0
1688628712.775205,0
1688628712.880230,0
1688628712.986598,0
1688628713.095537,0
1688628713.202069,0
1688628713.310943,0
1688628713.421505,0
1688628713.528895,0
1688628713.638385,0
1688628713.745486,0
1688628713.851760,0
1688628713.957543,0
1688628714.066149,0
1688628714.173726,0
1688628714.279237,0
1688628714.386418,0
1688628714.494334,0
1688628714.599211,0
1688628714.704761,0
1688628714.813072,0
1688628714.919003,0
1688628715.025330,0
1688628715.131938,0
1688628715.238341,0
1688628715.344479,0
1688628715.452677,0
1688628715.558494,0
1688628715.666158,0
1688628715.772449,0
1688628715.879726,0
1688628715.986857,0
1688628716.094088,0
1688628716.199439,0
1688628716.305389,0
1688628716.417070,0
1688628716.525224,0
1688628716.630913,0
1688628716.742167,0
1688628716.849669,0
1688628716.958225,0
1688628717.067097,0
1688628717.176187,0
1688628717.283940,0
1688628717.390298,0
1688628717.497690,0
1688628717.602178,0
1688628717.707100,0
1688628717.813738,0
1688628717.921219,0
1688628718.026819,0
1688628718.132929,0
1688628718.240477,0
1688628718.350697,0
1688628718.458679,0
1688628718.569848,0
1688628718.674709,0
1688628718.781227,0
1688628718.889040,0
1688628718.996014,0
1688628719.100910,0
1688628719.209767,0
1688628719.318935,0
1688628719.423944,0
1688628719.533291,0
1688628719.642135,0
1688628719.748337,0
1688628719.853888,0
1688628719.960557,0
1688628720.068432,0
1688628720.172664,0
1688628720.277773,0
1688628720.384489,0
1688628720.489992,0
1688628720.599408,0
1688628720.704176,0
1688628720.813129,0
1688628720.918306,0
1688628721.023843,0
1688628721.130902,0
1688628721.236459,0
1688628721.341541,0
1688628721.445579,0
1688628721.550534,0
1688628721.657851,0
1688628721.763596,0
1688628721.868241,0
1688628721.973479,0
1688628722.082408,0
1688628722.188495,0
1688628722.293498,0
1688628722.400044,0
1688628722.505666,0
1688628722.611360,0
1688628722.716761,0
1688628722.825962,0
1688628722.932474,0
1688628723.038827,0
1688628723.149367,0
1688628723.254479,0
1688628723.360128,0
1688628723.468543,0
1688628723.578746,0
1688628723.690003,0
1688628723.795872,0
1688628723.900935,0
1688628724.005997,0
1688628724.112540,0
1688628724.221198,0
1688628724.327996,0
1688628724.434214,0
1688628724.537800,0
1688628724.642751,0
1688628724.747743,0
1688628724.852351,0
1688628724.957005,0
1688628725.061724,0
1688628725.167339,0
1688628725.272750,0
1688628725.378511,0
1688628725.484231,0
1688628725.589258,0
1688628725.694238,0
1688628725.799556,0
1688628725.907167,0
1688628726.013813,0
1688628726.119321,0
1688628726.224726,0
1688628726.330154,0
1688628726.436312,0
1688628726.541486,0
1688628726.646058,0
1688628726.751180,0
1688628726.856980,0
1688628726.962778,0
1688628727.070447,0
1688628727.176390,0
1688628727.285886,0
1688628727.391645,0
1688628727.496414,0
1688628727.602718,0
1688628727.707572,0
1688628727.811737,0
1688628727.916507,0
1688628728.022377,0
1688628728.129000,0
1688628728.237837,0
1688628728.345507,0
1688628728.451878,0
1688628728.556524,0
1688628728.663183,0
1688628728.768792,0
1688628728.874332,0
1688628728.980072,0
1688628729.087107,0
1688628729.197130,0
1688628729.305291,0
1688628729.412197,0
1688628729.517974,0
1688628729.623615,0
1688628729.732171,0
1688628729.837205,0
1688628729.945062,0
1688628730.054289,0
1688628730.160064,0
1688628730.268356,0
1688628730.374647,0
1688628730.480919,0
1688628730.591496,0
1688628730.698224,0
1688628730.805960,0
1688628730.911280,0
1688628731.017463,0
1688628731.123943,0
1688628731.231089,0
